Gmt time,Open,High,Low,Close,Volume
30.09.2020 11:00:00.000,1.17101,1.17137,1.17050,1.17071,62376.2383
30.09.2020 12:00:00.000,1.17070,1.17186,1.16987,1.17096,66333.0625
30.09.2020 13:00:00.000,1.17096,1.17156,1.16847,1.16958,81104.2813
30.09.2020 14:00:00.000,1.16960,1.17408,1.16946,1.17284,115367.8906
30.09.2020 15:00:00.000,1.17282,1.17516,1.17215,1.17220,97406.2266
30.09.2020 16:00:00.000,1.17220,1.17249,1.17057,1.17216,88047.2734
30.09.2020 17:00:00.000,1.17215,1.17282,1.17099,1.17240,74282.2266
30.09.2020 18:00:00.000,1.17239,1.17271,1.17129,1.17165,81899.7813
30.09.2020 19:00:00.000,1.17168,1.17273,1.17110,1.17227,83758.8203
30.09.2020 20:00:00.000,1.17228,1.17273,1.17196,1.17210,26603.0898
30.09.2020 21:00:00.000,1.17210,1.17262,1.17197,1.17232,734.26
30.09.2020 22:00:00.000,1.17233,1.17312,1.17224,1.17301,6845.23
30.09.2020 23:00:00.000,1.17303,1.17318,1.17228,1.17232,11792.9004
01.10.2020 00:00:00.000,1.17234,1.17279,1.17171,1.17182,38413.5781
01.10.2020 01:00:00.000,1.17182,1.17435,1.17177,1.17339,40377.0781
01.10.2020 02:00:00.000,1.17340,1.17423,1.17330,1.17408,22496.9102
01.10.2020 03:00:00.000,1.17408,1.17474,1.17386,1.17435,15843.5
01.10.2020 04:00:00.000,1.17436,1.17484,1.17401,1.17472,14763.8496
01.10.2020 05:00:00.000,1.17470,1.17511,1.17423,1.17474,28658.6504
01.10.2020 06:00:00.000,1.17474,1.17576,1.17440,1.17531,49720.1211
01.10.2020 07:00:00.000,1.17534,1.17573,1.17231,1.17363,86143.3125
01.10.2020 08:00:00.000,1.17361,1.17427,1.17221,1.17243,100931.1406
01.10.2020 09:00:00.000,1.17244,1.17492,1.17236,1.17477,82420.6797
01.10.2020 10:00:00.000,1.17478,1.17508,1.17372,1.17432,64273.3516
01.10.2020 11:00:00.000,1.17432,1.17696,1.17412,1.17628,102684.2578
01.10.2020 12:00:00.000,1.17628,1.17675,1.17510,1.17546,75112.7109
01.10.2020 13:00:00.000,1.17546,1.17591,1.17312,1.17380,113206.2969
01.10.2020 14:00:00.000,1.17386,1.17460,1.17212,1.17363,112969.1719
01.10.2020 15:00:00.000,1.17363,1.17558,1.17338,1.17515,102980.2031
01.10.2020 16:00:00.000,1.17513,1.17528,1.17381,1.17445,74434.0938
01.10.2020 17:00:00.000,1.17446,1.17459,1.17385,1.17409,46295.5703
01.10.2020 18:00:00.000,1.17409,1.17470,1.17348,1.17460,65775.2422
01.10.2020 19:00:00.000,1.17460,1.17500,1.17415,1.17495,47571.7383
01.10.2020 20:00:00.000,1.17493,1.17506,1.17435,1.17460,17130.5293
01.10.2020 21:00:00.000,1.17489,1.17489,1.17424,1.17445,958.2275
01.10.2020 22:00:00.000,1.17445,1.17478,1.17430,1.17446,8746.7129
01.10.2020 23:00:00.000,1.17446,1.17450,1.17429,1.17439,8104.9902
02.10.2020 00:00:00.000,1.17439,1.17445,1.17335,1.17347,30551.5195
02.10.2020 01:00:00.000,1.17346,1.17370,1.17300,1.17314,41257.9883
02.10.2020 02:00:00.000,1.17316,1.17330,1.17140,1.17196,42028.1992
02.10.2020 03:00:00.000,1.17196,1.17215,1.17160,1.17161,44879.1719
02.10.2020 04:00:00.000,1.17160,1.17179,1.17030,1.17059,43362.4297
02.10.2020 05:00:00.000,1.17059,1.17320,1.16956,1.17221,106315.7188
02.10.2020 06:00:00.000,1.17223,1.17386,1.17196,1.17371,102681.6328
02.10.2020 07:00:00.000,1.17373,1.17416,1.17158,1.17231,104701.2969
02.10.2020 08:00:00.000,1.17229,1.17315,1.17114,1.17135,87293.3594
02.10.2020 09:00:00.000,1.17136,1.17258,1.17086,1.17189,54483.8516
02.10.2020 10:00:00.000,1.17190,1.17241,1.17102,1.17126,64946.6406
02.10.2020 11:00:00.000,1.17128,1.17247,1.17023,1.17239,72316.7578
02.10.2020 12:00:00.000,1.17239,1.17337,1.16986,1.17082,64241.4805
02.10.2020 13:00:00.000,1.17082,1.17215,1.16996,1.17123,92170.0078
02.10.2020 14:00:00.000,1.17123,1.17247,1.17046,1.17140,86756.9922
02.10.2020 15:00:00.000,1.17140,1.17211,1.17051,1.17056,72648.9922
02.10.2020 16:00:00.000,1.17055,1.17220,1.17016,1.17176,80973.9375
02.10.2020 17:00:00.000,1.17175,1.17214,1.17132,1.17139,56901.2109
02.10.2020 18:00:00.000,1.17141,1.17193,1.17117,1.17122,60518.6602
02.10.2020 19:00:00.000,1.17122,1.17163,1.17095,1.17116,45926.1289
02.10.2020 20:00:00.000,1.17119,1.17171,1.17104,1.17157,27627.6621
02.10.2020 21:00:00.000,1.17157,1.17157,1.17157,1.17157,0
02.10.2020 22:00:00.000,1.17157,1.17157,1.17157,1.17157,0
02.10.2020 23:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 00:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 01:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 02:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 03:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 04:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 05:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 06:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 07:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 08:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 09:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 10:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 11:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 12:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 13:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 14:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 15:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 16:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 17:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 18:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 19:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 20:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 21:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 22:00:00.000,1.17157,1.17157,1.17157,1.17157,0
03.10.2020 23:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 00:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 01:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 02:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 03:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 04:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 05:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 06:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 07:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 08:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 09:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 10:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 11:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 12:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 13:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 14:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 15:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 16:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 17:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 18:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 19:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 20:00:00.000,1.17157,1.17157,1.17157,1.17157,0
04.10.2020 21:00:00.000,1.17110,1.17154,1.17053,1.17122,673.3496
04.10.2020 22:00:00.000,1.17121,1.17172,1.17087,1.17147,10287.0439
04.10.2020 23:00:00.000,1.17149,1.17201,1.17129,1.17195,23574.3594
05.10.2020 00:00:00.000,1.17195,1.17288,1.17176,1.17251,33873.8789
05.10.2020 01:00:00.000,1.17251,1.17357,1.17214,1.17340,41392.6602
05.10.2020 02:00:00.000,1.17339,1.17351,1.17298,1.17319,30374.0898
05.10.2020 03:00:00.000,1.17320,1.17340,1.17272,1.17281,25166.3203
05.10.2020 04:00:00.000,1.17281,1.17335,1.17266,1.17321,26000.7305
05.10.2020 05:00:00.000,1.17321,1.17356,1.17300,1.17343,26475.9492
05.10.2020 06:00:00.000,1.17346,1.17346,1.17208,1.17243,57478.4219
05.10.2020 07:00:00.000,1.17242,1.17381,1.17198,1.17323,79592.3906
05.10.2020 08:00:00.000,1.17323,1.17497,1.17319,1.17490,71522.8438
05.10.2020 09:00:00.000,1.17490,1.17594,1.17467,1.17569,71710.8906
05.10.2020 10:00:00.000,1.17570,1.17578,1.17475,1.17525,59078.9688
05.10.2020 11:00:00.000,1.17525,1.17694,1.17461,1.17649,61049.6719
05.10.2020 12:00:00.000,1.17649,1.17689,1.17568,1.17639,44274.7188
05.10.2020 13:00:00.000,1.17639,1.17915,1.17639,1.17864,68608.0313
05.10.2020 14:00:00.000,1.17864,1.17975,1.17789,1.17897,79238.6797
05.10.2020 15:00:00.000,1.17896,1.17923,1.17819,1.17843,55447.2305
05.10.2020 16:00:00.000,1.17843,1.17892,1.17823,1.17864,38077.6602
05.10.2020 17:00:00.000,1.17865,1.17866,1.17758,1.17769,39825.2813
05.10.2020 18:00:00.000,1.17768,1.17787,1.17715,1.17750,42815.8281
05.10.2020 19:00:00.000,1.17748,1.17844,1.17747,1.17836,39711.5508
05.10.2020 20:00:00.000,1.17838,1.17877,1.17807,1.17825,16819.8594
05.10.2020 21:00:00.000,1.17825,1.17844,1.17787,1.17808,832.03
05.10.2020 22:00:00.000,1.17808,1.17882,1.17806,1.17873,8725.2754
05.10.2020 23:00:00.000,1.17878,1.17901,1.17835,1.17891,17054.6309
06.10.2020 00:00:00.000,1.17889,1.17929,1.17862,1.17906,29260.7598
06.10.2020 01:00:00.000,1.17907,1.17929,1.17860,1.17864,29524.3691
06.10.2020 02:00:00.000,1.17864,1.17911,1.17859,1.17910,26277.3301
06.10.2020 03:00:00.000,1.17910,1.17987,1.17887,1.17922,40923.9492
06.10.2020 04:00:00.000,1.17923,1.17941,1.17881,1.17885,21478.6602
06.10.2020 05:00:00.000,1.17885,1.17923,1.17858,1.17859,28628.3809
06.10.2020 06:00:00.000,1.17860,1.17897,1.17774,1.17850,44809.1602
06.10.2020 07:00:00.000,1.17848,1.18001,1.17744,1.17766,82998.0234
06.10.2020 08:00:00.000,1.17765,1.17793,1.17654,1.17776,69029.5078
06.10.2020 09:00:00.000,1.17775,1.17863,1.17729,1.17796,43552.5
06.10.2020 10:00:00.000,1.17799,1.17888,1.17754,1.17781,55010.1914
06.10.2020 11:00:00.000,1.17781,1.17979,1.17749,1.17958,59876.0586
06.10.2020 12:00:00.000,1.17957,1.18077,1.17874,1.17913,60310.5703
06.10.2020 13:00:00.000,1.17913,1.18027,1.17781,1.17800,80440.6875
06.10.2020 14:00:00.000,1.17799,1.17949,1.17795,1.17910,80628.3828
06.10.2020 15:00:00.000,1.17911,1.17941,1.17761,1.17777,64329.1016
06.10.2020 16:00:00.000,1.17777,1.17826,1.17727,1.17809,47663.2109
06.10.2020 17:00:00.000,1.17808,1.17815,1.17722,1.17786,46685.2305
06.10.2020 18:00:00.000,1.17786,1.17902,1.17355,1.17556,59882.9609
06.10.2020 19:00:00.000,1.17555,1.17604,1.17357,1.17502,171836.625
06.10.2020 20:00:00.000,1.17503,1.17529,1.17317,1.17334,32382.0703
06.10.2020 21:00:00.000,1.17335,1.17359,1.17313,1.17330,1495.2675
06.10.2020 22:00:00.000,1.17330,1.17378,1.17302,1.17338,17733.5098
06.10.2020 23:00:00.000,1.17337,1.17373,1.17324,1.17371,21433.2402
07.10.2020 00:00:00.000,1.17370,1.17405,1.17306,1.17353,37330.9414
07.10.2020 01:00:00.000,1.17353,1.17353,1.17250,1.17283,42799.3281
07.10.2020 02:00:00.000,1.17282,1.17342,1.17249,1.17312,35479.0313
07.10.2020 03:00:00.000,1.17313,1.17317,1.17271,1.17284,24220.0703
07.10.2020 04:00:00.000,1.17281,1.17348,1.17278,1.17336,19934.6895
07.10.2020 05:00:00.000,1.17336,1.17410,1.17297,1.17383,34606.7813
07.10.2020 06:00:00.000,1.17382,1.17550,1.17349,1.17546,65578.6875
07.10.2020 07:00:00.000,1.17548,1.17670,1.17519,1.17666,84508.1406
07.10.2020 08:00:00.000,1.17664,1.17671,1.17497,1.17578,75530.6172
07.10.2020 09:00:00.000,1.17577,1.17650,1.17517,1.17599,70275.3906
07.10.2020 10:00:00.000,1.17597,1.17634,1.17492,1.17587,67297.2578
07.10.2020 11:00:00.000,1.17587,1.17769,1.17586,1.17740,76006.7578
07.10.2020 12:00:00.000,1.17737,1.17818,1.17645,1.17784,67503.8594
07.10.2020 13:00:00.000,1.17784,1.17788,1.17612,1.17614,80698.7813
07.10.2020 14:00:00.000,1.17615,1.17696,1.17579,1.17614,88664.0078
07.10.2020 15:00:00.000,1.17613,1.17732,1.17598,1.17666,77465.2813
07.10.2020 16:00:00.000,1.17666,1.17737,1.17638,1.17716,57276.9297
07.10.2020 17:00:00.000,1.17715,1.17751,1.17662,1.17665,43037.4609
07.10.2020 18:00:00.000,1.17666,1.17737,1.17615,1.17672,52293.3906
07.10.2020 19:00:00.000,1.17672,1.17693,1.17602,1.17603,41199.2188
07.10.2020 20:00:00.000,1.17603,1.17659,1.17602,1.17604,13569.4805
07.10.2020 21:00:00.000,1.17600,1.17653,1.17599,1.17627,950.025
07.10.2020 22:00:00.000,1.17644,1.17704,1.17644,1.17682,7386.3721
07.10.2020 23:00:00.000,1.17682,1.17694,1.17651,1.17657,12744.2197
08.10.2020 00:00:00.000,1.17657,1.17686,1.17612,1.17649,42560.9297
08.10.2020 01:00:00.000,1.17648,1.17690,1.17594,1.17662,50829.6484
08.10.2020 02:00:00.000,1.17661,1.17717,1.17614,1.17707,36363.9297
08.10.2020 03:00:00.000,1.17707,1.17718,1.17675,1.17700,25867.6309
08.10.2020 04:00:00.000,1.17701,1.17706,1.17672,1.17685,16340.8799
08.10.2020 05:00:00.000,1.17686,1.17761,1.17681,1.17745,27386.2793
08.10.2020 06:00:00.000,1.17746,1.17816,1.17703,1.17784,63456.6719
08.10.2020 07:00:00.000,1.17783,1.17791,1.17624,1.17662,90797.4297
08.10.2020 08:00:00.000,1.17663,1.17676,1.17557,1.17608,82234.2969
08.10.2020 09:00:00.000,1.17604,1.17676,1.17529,1.17587,69134.2891
08.10.2020 10:00:00.000,1.17587,1.17664,1.17568,1.17601,59306.3789
08.10.2020 11:00:00.000,1.17601,1.17629,1.17520,1.17599,59613.1406
08.10.2020 12:00:00.000,1.17599,1.17689,1.17542,1.17551,65315.25
08.10.2020 13:00:00.000,1.17553,1.17562,1.17326,1.17446,93127.9766
08.10.2020 14:00:00.000,1.17444,1.17516,1.17341,1.17474,85325.5391
08.10.2020 15:00:00.000,1.17473,1.17579,1.17446,1.17519,63714.1406
08.10.2020 16:00:00.000,1.17519,1.17575,1.17519,1.17546,46458.8594
08.10.2020 17:00:00.000,1.17544,1.17597,1.17515,1.17582,39745.3906
08.10.2020 18:00:00.000,1.17583,1.17597,1.17546,1.17575,29486.4902
08.10.2020 19:00:00.000,1.17574,1.17605,1.17537,1.17592,29455.4902
08.10.2020 20:00:00.000,1.17591,1.17616,1.17567,1.17582,14616.4297
08.10.2020 21:00:00.000,1.17587,1.17610,1.17568,1.17598,680.852
08.10.2020 22:00:00.000,1.17587,1.17648,1.17587,1.17640,8230.3584
08.10.2020 23:00:00.000,1.17639,1.17669,1.17632,1.17668,12836.8398
09.10.2020 00:00:00.000,1.17667,1.17672,1.17576,1.17608,27657.4707
09.10.2020 01:00:00.000,1.17610,1.17740,1.17600,1.17721,48222.6914
09.10.2020 02:00:00.000,1.17720,1.17789,1.17700,1.17782,31133.6602
09.10.2020 03:00:00.000,1.17782,1.17807,1.17767,1.17770,31448.0898
09.10.2020 04:00:00.000,1.17770,1.17777,1.17735,1.17752,18262.8203
09.10.2020 05:00:00.000,1.17753,1.17777,1.17716,1.17721,28592.7793
09.10.2020 06:00:00.000,1.17721,1.17766,1.17666,1.17738,47922.0117
09.10.2020 07:00:00.000,1.17738,1.17785,1.17706,1.17768,56975.1914
09.10.2020 08:00:00.000,1.17769,1.18038,1.17769,1.18016,83390.4219
09.10.2020 09:00:00.000,1.18017,1.18032,1.17913,1.17965,70156.2422
09.10.2020 10:00:00.000,1.17964,1.18086,1.17924,1.18027,60391.6602
09.10.2020 11:00:00.000,1.18028,1.18072,1.17970,1.17990,55589.7617
09.10.2020 12:00:00.000,1.17988,1.18099,1.17932,1.18091,63915.6797
09.10.2020 13:00:00.000,1.18089,1.18181,1.18009,1.18066,62751.5586
09.10.2020 14:00:00.000,1.18066,1.18235,1.18048,1.18149,73716.9219
09.10.2020 15:00:00.000,1.18148,1.18249,1.18078,1.18186,67937.0313
09.10.2020 16:00:00.000,1.18186,1.18281,1.18144,1.18232,56461.1094
09.10.2020 17:00:00.000,1.18233,1.18278,1.18180,1.18230,37169.1211
09.10.2020 18:00:00.000,1.18231,1.18279,1.18197,1.18248,35968
09.10.2020 19:00:00.000,1.18250,1.18266,1.18229,1.18256,41205.1914
09.10.2020 20:00:00.000,1.18255,1.18310,1.18225,1.18248,33744.7188
09.10.2020 21:00:00.000,1.18248,1.18248,1.18248,1.18248,0
09.10.2020 22:00:00.000,1.18248,1.18248,1.18248,1.18248,0
09.10.2020 23:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 00:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 01:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 02:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 03:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 04:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 05:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 06:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 07:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 08:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 09:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 10:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 11:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 12:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 13:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 14:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 15:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 16:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 17:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 18:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 19:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 20:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 21:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 22:00:00.000,1.18248,1.18248,1.18248,1.18248,0
10.10.2020 23:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 00:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 01:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 02:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 03:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 04:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 05:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 06:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 07:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 08:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 09:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 10:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 11:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 12:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 13:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 14:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 15:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 16:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 17:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 18:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 19:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 20:00:00.000,1.18248,1.18248,1.18248,1.18248,0
11.10.2020 21:00:00.000,1.18103,1.18226,1.18102,1.18130,571.5
11.10.2020 22:00:00.000,1.18142,1.18195,1.18111,1.18164,9400.8896
11.10.2020 23:00:00.000,1.18166,1.18216,1.18147,1.18157,18759.5898
12.10.2020 00:00:00.000,1.18156,1.18185,1.18102,1.18128,37863.7188
12.10.2020 01:00:00.000,1.18127,1.18217,1.18084,1.18175,44140.9297
12.10.2020 02:00:00.000,1.18175,1.18194,1.18140,1.18176,24395.9199
12.10.2020 03:00:00.000,1.18174,1.18214,1.18148,1.18168,24317.3301
12.10.2020 04:00:00.000,1.18169,1.18208,1.18160,1.18184,16910.9199
12.10.2020 05:00:00.000,1.18185,1.18266,1.18168,1.18209,23052.8301
12.10.2020 06:00:00.000,1.18209,1.18227,1.18106,1.18156,42977.6094
12.10.2020 07:00:00.000,1.18157,1.18232,1.18057,1.18200,77031.3828
12.10.2020 08:00:00.000,1.18199,1.18199,1.18057,1.18111,57738.6406
12.10.2020 09:00:00.000,1.18111,1.18139,1.17950,1.18024,51972.4688
12.10.2020 10:00:00.000,1.18025,1.18090,1.17963,1.17965,47033.4883
12.10.2020 11:00:00.000,1.17966,1.17971,1.17867,1.17941,51285.8398
12.10.2020 12:00:00.000,1.17937,1.18134,1.17937,1.18097,66865.9766
12.10.2020 13:00:00.000,1.18096,1.18155,1.18035,1.18151,66599.8828
12.10.2020 14:00:00.000,1.18151,1.18166,1.18058,1.18137,71265.1406
12.10.2020 15:00:00.000,1.18139,1.18151,1.18020,1.18041,49305.6016
12.10.2020 16:00:00.000,1.18041,1.18142,1.18023,1.18107,49712.6211
12.10.2020 17:00:00.000,1.18107,1.18111,1.18046,1.18095,37794.9492
12.10.2020 18:00:00.000,1.18095,1.18108,1.18076,1.18100,37474.8594
12.10.2020 19:00:00.000,1.18100,1.18136,1.18097,1.18127,35145.0391
12.10.2020 20:00:00.000,1.18126,1.18151,1.18110,1.18120,17941.3398
12.10.2020 21:00:00.000,1.18120,1.18155,1.18068,1.18135,788.72
12.10.2020 22:00:00.000,1.18135,1.18154,1.18120,1.18139,6985.2598
12.10.2020 23:00:00.000,1.18139,1.18148,1.18120,1.18129,11905.3799
13.10.2020 00:00:00.000,1.18127,1.18139,1.17941,1.17999,57814.4688
13.10.2020 01:00:00.000,1.17999,1.18054,1.17953,1.17959,57126.8086
13.10.2020 02:00:00.000,1.17959,1.17969,1.17905,1.17964,40527.0391
13.10.2020 03:00:00.000,1.17964,1.17972,1.17918,1.17951,31602.6699
13.10.2020 04:00:00.000,1.17950,1.17987,1.17921,1.17983,30081.6895
13.10.2020 05:00:00.000,1.17982,1.18031,1.17922,1.17940,56336.5508
13.10.2020 06:00:00.000,1.17943,1.17997,1.17869,1.17870,55956.7305
13.10.2020 07:00:00.000,1.17869,1.17891,1.17781,1.17804,73165.6016
13.10.2020 08:00:00.000,1.17804,1.17991,1.17793,1.17933,66241.2891
13.10.2020 09:00:00.000,1.17932,1.17966,1.17854,1.17881,59179.6484
13.10.2020 10:00:00.000,1.17880,1.17918,1.17855,1.17909,43442.8984
13.10.2020 11:00:00.000,1.17910,1.17962,1.17832,1.17882,59261.8086
13.10.2020 12:00:00.000,1.17883,1.17987,1.17860,1.17909,59728.3281
13.10.2020 13:00:00.000,1.17910,1.17910,1.17477,1.17542,96790.5938
13.10.2020 14:00:00.000,1.17541,1.17563,1.17373,1.17442,103753.8438
13.10.2020 15:00:00.000,1.17443,1.17482,1.17351,1.17387,79536.6719
13.10.2020 16:00:00.000,1.17388,1.17388,1.17304,1.17345,62149.5703
13.10.2020 17:00:00.000,1.17345,1.17394,1.17308,1.17379,47553.5195
13.10.2020 18:00:00.000,1.17379,1.17470,1.17347,1.17447,42590.6094
13.10.2020 19:00:00.000,1.17447,1.17493,1.17441,1.17478,31315.7109
13.10.2020 20:00:00.000,1.17477,1.17493,1.17432,1.17440,17434.9004
13.10.2020 21:00:00.000,1.17452,1.17470,1.17431,1.17450,1154.63
13.10.2020 22:00:00.000,1.17446,1.17459,1.17432,1.17436,11878.9697
13.10.2020 23:00:00.000,1.17435,1.17444,1.17413,1.17420,17011.4199
14.10.2020 00:00:00.000,1.17419,1.17509,1.17379,1.17453,34814.7617
14.10.2020 01:00:00.000,1.17453,1.17466,1.17351,1.17428,65576.3281
14.10.2020 02:00:00.000,1.17429,1.17445,1.17389,1.17431,42669.3906
14.10.2020 03:00:00.000,1.17430,1.17473,1.17422,1.17439,28549.9004
14.10.2020 04:00:00.000,1.17438,1.17470,1.17399,1.17425,24975.8496
14.10.2020 05:00:00.000,1.17426,1.17470,1.17396,1.17453,36300.5781
14.10.2020 06:00:00.000,1.17455,1.17467,1.17401,1.17441,53891.3398
14.10.2020 07:00:00.000,1.17439,1.17462,1.17286,1.17416,80213.9063
14.10.2020 08:00:00.000,1.17416,1.17536,1.17368,1.17404,81818.75
14.10.2020 09:00:00.000,1.17403,1.17458,1.17199,1.17297,94001.4688
14.10.2020 10:00:00.000,1.17298,1.17393,1.17272,1.17341,73579.9531
14.10.2020 11:00:00.000,1.17344,1.17491,1.17340,1.17485,62889.0898
14.10.2020 12:00:00.000,1.17486,1.17690,1.17448,1.17612,70716.4297
14.10.2020 13:00:00.000,1.17612,1.17647,1.17527,1.17612,54672.5
